p_val	avg_logFC	pct.1	pct.2	p_val_adj
Cs	0.00116821660658872	-0.318299148705512	0.288	0.381	1
Ndufa8	0.00117361634876291	-0.254752195248861	0.205	0.309	1
Cox6c	0.00125976187504049	-0.342800968528075	0.452	0.51	1
Ppp1r13l	0.00126626179810011	-0.259822141582949	0.174	0.265	1
Bmpr2	0.00129631456556837	0.255898305213545	0.333	0.246	1
Abracl	0.00130621526219158	-0.389658994473052	0.306	0.394	1
Hdgf	0.00136286845571033	-0.30276557238474	0.42	0.495	1
Aco2	0.00150288983135597	-0.314351500826644	0.283	0.374	1
Acsl4	0.00151025926458213	-0.403728620849682	0.311	0.389	1
Ptbp3	0.00153235736621074	-0.315795362031839	0.37	0.463	1
Cops6	0.00154537013547743	-0.255863947395054	0.169	0.262	1
Tspo	0.00154599027171742	-0.333861217640895	0.457	0.528	1
Isyna1	0.0015632538299181	-0.309187047723128	0.178	0.276	1
Psma1	0.00158857859634223	-0.296846679853097	0.292	0.392	1
Prdx2	0.00166411234191764	-0.327615878248894	0.306	0.388	1
Sf3b2	0.00170479977901097	-0.355447275176633	0.269	0.361	1
Maea	0.00171106675323819	-0.265691289648559	0.228	0.326	1
Atp5o	0.00172159252658166	-0.279328647098586	0.356	0.456	1
Bzw2	0.0017825567744296	-0.306005241492311	0.169	0.259	1
Psma2	0.00178642574048732	-0.356094897976642	0.301	0.399	1
Dync1i2	0.00180342508312422	-0.299681005736076	0.274	0.36	1
Cdk2ap2	0.00182891580870907	-0.304716352745032	0.187	0.282	1
Nme1	0.00190960256127682	-0.364171438290095	0.397	0.464	1
Txndc17	0.00198176481062644	-0.376920169789685	0.393	0.451	1
Rab8a	0.00221185624321776	-0.29418017031334	0.164	0.254	1
Mfge8	0.00222881272813898	-0.751957986760258	0.676	0.617	1
Rpl27	0.00224674565080599	-0.33991137361055	0.525	0.579	1
Txn1	0.00230734246711497	-0.412268509941797	0.708	0.683	1
Denr	0.00231203557541356	-0.283872971740564	0.274	0.358	1
Glmp	0.00239727205112894	-0.297551776324438	0.352	0.449	1
Sgpl1	0.00240845683283764	-0.411498464375577	0.388	0.46	1
Psmb4	0.00244909801936552	-0.328932962793101	0.429	0.509	1
Napa	0.00248552519994586	-0.289204618937264	0.434	0.519	1
Arpc3	0.00249894290954571	-0.335979562327377	0.247	0.341	1
Atp5f1	0.00250319427911702	-0.327053528875433	0.484	0.537	1
Rps16	0.00255723598234462	-0.261057505704475	0.822	0.798	1
Diap1	0.00272008881911226	-0.32797613985385	0.279	0.36	1
Pgd	0.00289799876635818	-0.296027448751282	0.324	0.408	1
Nab1	0.00295465591023352	-0.32752236502501	0.242	0.332	1
Ctsb	0.00311179999650745	-0.25453432162306	0.954	0.814	1
Cct2	0.00311510243750854	-0.324404293732009	0.479	0.513	1
Ccar1	0.00317035926155572	-0.298993423143855	0.237	0.321	1
Atp5j	0.00320205727751913	-0.299151502053296	0.384	0.447	1
Mob4	0.00328805973493079	-0.276447135710513	0.187	0.277	1
Aes	0.00335087998288603	-0.372171553423243	0.292	0.377	1
Psmb1	0.00339152807298584	-0.325341558449312	0.543	0.568	1
Akr1a1	0.00348702785007076	-0.263494021728446	0.68	0.666	1
Nedd8	0.00355018695395904	-0.260002103790054	0.416	0.493	1
Mapk3	0.00359131117020174	-0.292659631494822	0.219	0.303	1
Prelid1	0.00364307348764922	-0.320181892314277	0.402	0.472	1
Nploc4	0.00371354941591404	-0.253318085040809	0.192	0.281	1
Ywhaz	0.00383337578122308	-0.257473962011684	0.594	0.623	1
Poldip3	0.00389093958492266	-0.293061582649776	0.265	0.351	1
Rpl36al	0.00394179308167051	-0.257922845722886	0.247	0.339	1
Kdm2a	0.00406289912199191	-0.319101741967749	0.174	0.252	1
Fam96b	0.00412503053586921	-0.32763736398407	0.174	0.252	1
Arl8a	0.00415083914184507	-0.289048373015297	0.269	0.357	1
Cnot7	0.00424623783149333	-0.261871796896004	0.224	0.306	1
H13	0.00438088843720968	-0.27220126191862	0.457	0.522	1
Lgmn	0.0045351636858189	-0.408546041692623	0.548	0.386	1
Srsf9	0.00458604746487652	-0.267622807407906	0.251	0.338	1
Ndufc2	0.00463392761151353	-0.269646682444157	0.178	0.262	1
Stk24	0.0047357096616038	-0.315045764402298	0.174	0.257	1
Son	0.00491382375247272	-0.283068050641469	0.466	0.526	1
Gtf2i	0.00497292483459088	-0.320938134688881	0.174	0.252	1
Wnk1	0.00502737968208999	-0.422404708079491	0.365	0.438	1
Papss1	0.00541660878579699	-0.325801937049968	0.196	0.271	1
Gm2a	0.00547904938462326	-0.877499520234725	0.274	0.327	1
Socs3	0.00561294964303635	-0.346135178230359	0.397	0.5	1
Pdlim5	0.00591168525516003	-0.297870417463821	0.279	0.352	1
Clk1	0.00605664799640535	-0.335364037900664	0.329	0.416	1
Slc20a1	0.00610338510043784	-0.322846585624888	0.493	0.558	1
Zfand6	0.0062740405615509	-0.260948262049757	0.187	0.267	1
Txnl4a	0.00641591953752945	-0.302134209522035	0.42	0.477	1
Cdc37	0.00646419215522553	-0.346841406849015	0.388	0.433	1
Sgta	0.00668275332924232	-0.267796635835703	0.224	0.312	1
Uqcrfs1	0.00668719802946214	-0.312883238526379	0.32	0.39	1
Pak2	0.00671747143214189	-0.303639083674412	0.297	0.368	1
Celf1	0.00675177033799654	-0.250748293409188	0.265	0.353	1
Supt5	0.00685649356696099	-0.334882133273467	0.347	0.416	1
Prdx1	0.00707928607385907	-0.370214274542894	0.74	0.698	1
Chmp2b	0.00772414869150684	-0.299786594602444	0.215	0.283	1
B2m	0.00785321662254423	-0.424824127073918	0.977	0.936	1
Myo9b	0.00796835562228054	-0.251133851383892	0.192	0.271	1
Rps11	0.00802682252173696	-0.290146564531467	0.813	0.785	1
Psmd1	0.00811932664065107	-0.305089405412046	0.374	0.426	1
Rbx1	0.00835122294586962	-0.257531796992679	0.242	0.318	1
S100a6	0.00847339107119569	-0.711259178693011	0.849	0.752	1
Arhgef1	0.00856257919816289	-0.395812031897895	0.251	0.315	1
Tcp1	0.00856797940369488	-0.269076115336815	0.301	0.377	1
Jag1	0.00861893462353159	-0.28094584052994	0.21	0.289	1
Adipor2	0.00892015498512627	-0.300553707581823	0.201	0.273	1
Prr13	0.00896196329283361	-0.315339350128909	0.416	0.477	1
Spag9	0.00931673774466635	-0.291910231198452	0.37	0.445	1
Hprt	0.0100197169661149	-0.266859556295393	0.269	0.347	1
Grina	0.01015092481645	-0.47736759098348	0.315	0.388	1
Dynll2	0.0102673396089506	-0.259389406439455	0.224	0.3	1
Tspan3	0.0103769978560336	-0.271150601918652	0.379	0.433	1
Anxa7	0.0103804266163469	-0.319236378125669	0.288	0.35	1
Prpf8	0.0107984433502036	-0.288699165845585	0.256	0.333	1
Dusp1	0.0110659663252653	0.282336206048889	0.607	0.538	1
Psme1	0.0111938919049179	-0.297154040074849	0.247	0.32	1
Bsg	0.0115667569922973	-0.311640521253888	0.685	0.679	1
Slc2a1	0.0116541541330086	-0.346057858597305	0.516	0.552	1
Socs2	0.0116571399039999	-0.321575314313891	0.21	0.278	1
Tbca	0.011937216443562	-0.31084082970319	0.356	0.423	1
Sf1	0.0119982443399735	-0.316767629012566	0.447	0.506	1
Hipk1	0.012400872083386	-0.312040037750277	0.365	0.428	1
Tceb1	0.0125452021783578	-0.315320357193552	0.265	0.331	1
Esd	0.0126956807724919	-0.268366954132445	0.411	0.468	1
Ddx39b	0.0129278112317257	-0.286095052518778	0.301	0.366	1
Srsf6	0.0129486014180507	-0.280043917732424	0.525	0.558	1
Tmbim1	0.0134868371201112	-0.285766295671975	0.393	0.449	1
Hbp1	0.0135517109498295	-0.253479786048391	0.192	0.26	1
Slc25a39	0.0143274805342232	-0.269884421568555	0.279	0.345	1
Plekhm2	0.0146840330853869	-0.325265925912262	0.242	0.313	1
Irf2bp2	0.0147939470615025	-0.254927877591404	0.447	0.519	1
Rpl18	0.0150194600284914	-0.259851560802906	0.849	0.794	1
Ndufa6	0.0159432088023805	-0.262045871241465	0.365	0.447	1
Rab5c	0.0160299843878347	-0.300754612946127	0.215	0.287	1
Sub1	0.01686186753876	-0.343958801898681	0.447	0.486	1
Gdi2	0.0186080959459159	-0.299450273607144	0.443	0.498	1
Tceb2	0.0194459692782306	-0.260889832614811	0.466	0.519	1
Set	0.0202016993649787	-0.310541824471818	0.315	0.364	1
Capza2	0.0206424163901697	-0.283907430586073	0.333	0.399	1
Ube2b	0.0212803594120992	-0.284702435961851	0.502	0.549	1
Irx2	0.0217550213935132	-0.338969887033935	0.215	0.278	1
Fads3	0.0221195540567643	-0.250682986078124	0.228	0.289	1
Trim8	0.0231073891435379	-0.256163728922335	0.242	0.313	1
Rpl36	0.0233368034711434	-0.273802718243112	0.826	0.79	1
Adam10	0.0234189826537303	-0.282378903573548	0.205	0.264	1
Ndufb10	0.0238066860741119	-0.271655652272863	0.233	0.3	1
Atp11a	0.0241546365103184	-0.265992999569	0.242	0.297	1
Sdha	0.0248128724484876	-0.271788215606216	0.233	0.296	1
Atp6v1c1	0.0252613093309387	-0.329950590901449	0.205	0.266	1
Csn3	0.0253640380957216	-1.74370012076499	0.397	0.422	1
Eif3d	0.0254807218558461	-0.309921331920971	0.247	0.311	1
Rnasek	0.026125722142491	-0.266782144734678	0.521	0.556	1
Fam32a	0.0272359733430134	-0.274555988747913	0.247	0.312	1
Sppl2a	0.0288791972681362	-0.255649687233172	0.21	0.274	1
Rhoa	0.0294010145456075	-0.27813879622905	0.425	0.473	1
Eif1ax	0.0324691220244711	-0.277158863205907	0.224	0.286	1
Picalm	0.0330598977571049	-0.340146533277096	0.557	0.576	1
S100a10	0.0331615931422281	-0.308551820693721	0.749	0.714	1
Fam162a	0.0336889156326286	-0.425914256650499	0.228	0.277	1
Psap	0.0339158116990572	-0.277859462022797	0.785	0.657	1
Traf7	0.0341651710354644	-0.256568727646552	0.196	0.257	1
Sfr1	0.0371720065635336	-0.280987871228521	0.479	0.498	1
Plau	0.0409390688897553	-0.400971051437692	0.233	0.281	1
Tmem123	0.042289367118566	-0.516995799937142	0.338	0.381	1
Lrp10	0.0435347173582325	-0.299775795504036	0.384	0.422	1
Eif3h	0.0446551353443454	-0.285322480019308	0.557	0.561	1
Znrf1	0.0451965876107329	-0.30593208232985	0.306	0.357	1
Tomm6	0.0467761424626642	-0.270374092753425	0.361	0.404	1
Anxa6	0.0469973237845527	-0.265213462792387	0.429	0.469	1
X1810037I17Rik	0.0516467176584666	-0.281821973404946	0.274	0.329	1
Lrrc15	0.0519752990575681	-0.38413836369613	0.306	0.21	1
Ubap2l	0.0520206679510083	-0.252025798942604	0.237	0.294	1
Mbnl1	0.0525830359174149	-0.358076371162588	0.306	0.356	1
Lamc2	0.0543951283058334	-1.27603449590366	0.237	0.268	1
Eif3i	0.0562091951122	-0.25978344731669	0.352	0.405	1
Ereg	0.0584170649699315	0.425562341570723	0.279	0.24	1
Srsf2	0.0589954608619272	-0.297263720687023	0.589	0.607	1
Gltscr2	0.0607258537939249	-0.254823210939537	0.301	0.358	1
Sh3bgrl3	0.0611766239836877	-0.2930539396788	0.498	0.531	1
Fus	0.0615729662453558	-0.312126412361099	0.447	0.475	1
Mafb	0.0634843066497397	-0.450883044087661	0.224	0.269	1
Setd8	0.0640077344590313	-0.258692071988918	0.311	0.357	1
Fth1	0.0650881919409529	-0.737507420703556	0.995	0.963	1
Smndc1	0.0659990359174479	-0.275206409961037	0.21	0.26	1
Luc7l2	0.0688996432551082	-0.250720231430921	0.356	0.396	1
Cxcl2	0.0689281961187234	-0.863491440179346	0.689	0.593	1
Hist1h2bc	0.0777562344588026	-0.278747998300004	0.219	0.268	1
Hspa1b	0.0779690035998325	-0.451429126751132	0.58	0.473	1
Ecm1	0.0799588917748092	-0.274666472456599	0.644	0.521	1
Atp6v0d1	0.0836138162548062	-0.309391275906524	0.397	0.423	1
Btg1	0.086762563677615	-0.472309912737624	0.498	0.505	1
Plaur	0.0916240090943344	-0.366248244848202	0.575	0.579	1
Rnf130	0.10280890029517	-0.270287330033153	0.219	0.259	1
Dnajc8	0.10478766855997	-0.262102782241906	0.256	0.297	1
Mrpl54	0.106348040662144	-0.260761543316708	0.228	0.273	1
Snrpd3	0.115092726373319	-0.270245559599362	0.251	0.293	1
Ets1	0.115810657189675	-0.265812808968823	0.242	0.292	1
Tnc	0.115870531600219	-0.364686297911013	0.411	0.435	1
Bcl3	0.127279691500129	-0.368837442326253	0.297	0.322	1
H2.D1	0.131727358634517	-0.2718389162709	0.922	0.906	1
Col18a1	0.135653905324755	-1.06276263800484	0.32	0.316	1
Erbb2ip	0.139278062692994	-0.259864802649059	0.297	0.331	1
Igfbp3	0.139489275643486	-0.359469269376615	0.301	0.33	1
Igfbp5	0.145296788874881	-0.391619527008119	0.288	0.225	1
Nfkbia	0.155027639366213	-0.257607687840837	0.886	0.813	1
Kctd12	0.168943348821077	-0.601334575862395	0.256	0.276	1
Ctsz	0.175247215416272	-0.627683004345482	0.571	0.552	1
Ifngr1	0.175738192197782	-0.285844388193214	0.333	0.28	1
Qsox1	0.178697884730033	-0.279621862265294	0.406	0.43	1
Pld3	0.187241700153266	-0.255430905927363	0.374	0.399	1
Aebp2	0.1909605730389	-0.331408845565293	0.333	0.368	1
Tnfaip2	0.258927990493471	-0.289729364197154	0.279	0.298	1
Rabac1	0.276432643983572	-0.255963017082757	0.589	0.565	1
Tgif1	0.284447965777441	-0.317749454616332	0.511	0.491	1
H2afz	0.324179528504096	-0.348951958650374	0.26	0.279	1
Relb	0.326433805525155	-0.25040253349823	0.274	0.291	1
Mknk2	0.327992927735013	-0.288245518847007	0.466	0.483	1
Ets2	0.408418812202786	-0.268463650339181	0.525	0.499	1
Cst3	0.51004600753238	-0.685352880793335	0.831	0.737	1
Rab8b	0.616949243811991	-0.357364474327113	0.324	0.281	1
Grn	0.706576372604423	-0.323340191482573	0.676	0.581	1
Jak2	0.8074180356169	-0.273173092922791	0.269	0.267	1
Dab2	0.910416889454395	-0.407521977269064	0.269	0.243	1
Serpine2	0.944940790867418	-0.470607558464919	0.475	0.416	1
Tnfrsf1b	0.993593621766372	-0.45961427830295	0.306	0.277	1
