p_val	avg_logFC	pct.1	pct.2	p_val_adj
Hypk	0.000658074197763987	-0.42500687716843	0.11	0.267	1
Rnf114	0.000682452691898727	0.261099582060793	0.33	0.208	1
Nenf	0.000694552827820163	-0.323918132965829	0.17	0.343	1
Cpsf7	0.000696503444984061	0.382241210250635	0.31	0.194	1
Rnf11	0.00072896400351861	-0.431053765617187	0.14	0.303	1
Cox7b	0.000746380148345672	0.289286126536314	0.61	0.454	1
Rab21	0.00075015192775193	0.34456072790099	0.48	0.369	1
Ywhah	0.000760768092911748	0.316195072583691	0.38	0.261	1
Myl6	0.000764661634668014	-0.44841707693937	0.48	0.594	1
Sec62	0.000771268290876969	-0.43114108224925	0.3	0.472	1
Slc29a1	0.000788800205102164	-0.562759189708925	0.13	0.272	1
Ube2r2	0.000814323183631241	-0.34481864065122	0.24	0.417	1
Rras	0.000831573466134057	-0.314075919243338	0.11	0.268	1
Manf	0.000858299174507952	-0.451081702367092	0.42	0.546	1
Neu1	0.000887882531789159	0.30363963359475	0.3	0.177	1
Tmem259	0.000887970412807945	-0.452613526582356	0.14	0.3	1
Scpep1	0.000895869327389171	0.361353573357292	0.42	0.288	1
Tmco1	0.000896003440446474	-0.269055076480126	0.1	0.26	1
Snhg8	0.000917932917812048	-0.387246415309613	0.15	0.317	1
Rabac1	0.000918012122466826	-0.50362230502868	0.44	0.57	1
Atp5o	0.000932903867908086	-0.401233397512694	0.29	0.454	1
Tmem11	0.000951290634872807	-0.282805620779911	0.11	0.269	1
Galnt2	0.000968623146928548	-0.327602933282488	0.13	0.287	1
Atp5c1	0.000988790189679161	0.251875068073528	0.57	0.417	1
Glrx5	0.00099266824913335	-0.392746765998346	0.2	0.367	1
Rfk	0.00103431914238917	0.336062269879762	0.34	0.224	1
Tubb4b	0.00107304169832844	-0.435083440058687	0.2	0.367	1
Samd4b	0.00108367396652315	-0.360793751749964	0.23	0.397	1
Ywhag	0.00109183072598241	-0.48935712145991	0.43	0.535	1
Lhfpl2	0.00110648342365244	-0.417837588948046	0.12	0.262	1
Tmed9	0.0011270704843461	-0.379892017468406	0.46	0.584	1
Mafb	0.00115543565678857	-0.814982660381639	0.13	0.27	1
Pkn2	0.00118231943867626	-0.28588501003841	0.11	0.261	1
Ptpra	0.00121278030438983	-0.322421480831455	0.11	0.262	1
Mia3	0.00121706587766043	-0.285219820772028	0.17	0.343	1
Mex3c	0.00124295116902112	-0.375564693993771	0.16	0.318	1
Nt5c	0.0012775971772777	0.460888315391375	0.33	0.219	1
S100a10	0.00129266827041847	-0.536409835519312	0.69	0.718	1
Eif2b2	0.00134924592898122	0.45845781494728	0.38	0.279	1
Sertad2	0.00135481643409571	-0.320569207634055	0.14	0.301	1
Ccnl2	0.00136402581889166	-0.306783598963873	0.35	0.53	1
Gtf2b	0.00141835335049374	0.288298352392405	0.32	0.202	1
Cd63	0.00143281703864858	-0.267226656705431	0.67	0.761	1
Plod3	0.00147468616032002	-0.340348642519077	0.25	0.413	1
Pip5k1a	0.00147613299777338	-0.38255252671786	0.15	0.3	1
Sec61a1	0.00149800053791301	-0.393092405688821	0.46	0.561	1
Ank	0.00152001440704445	-0.366248292004133	0.12	0.266	1
Irak1	0.00153280339644777	0.428054000415416	0.36	0.243	1
Kansl3	0.00160997617943165	0.373829120948518	0.32	0.213	1
Malat1	0.00163909129330581	-0.641140416070465	0.4	0.536	1
Cd164	0.00165250063744757	-0.572824741531884	0.42	0.551	1
X1110008P14Rik	0.00166745110902687	-0.591433298759259	0.18	0.32	1
Midn	0.00167557141087102	-0.392949274905873	0.17	0.322	1
Stau1	0.00172593474723049	-0.336469218638652	0.11	0.252	1
Eef2	0.00173338243534978	-0.279159353051928	0.94	0.879	1
Ppp2r2a	0.00178844113926216	-0.357157310524226	0.15	0.302	1
Aldh2	0.00189093749482863	-0.349837383682094	0.13	0.273	1
Comt	0.00190409077566944	-0.417814863609979	0.82	0.825	1
Trio	0.00198349389068566	0.284162091498782	0.42	0.302	1
Hnrnpul2	0.00202056146543628	0.266815500471358	0.47	0.365	1
Ext2	0.00208504186221487	-0.28549697913991	0.12	0.267	1
Psma6	0.00208788589417504	0.439141913710634	0.41	0.3	1
Hmgn1	0.00210307162041063	-0.427785646191298	0.38	0.494	1
Tex264	0.0021179991613329	-0.296076351861562	0.11	0.254	1
Ccnd1	0.0021968980420633	-0.844377687217596	0.13	0.251	1
Cdk2ap2	0.00220290488581649	0.369630272383111	0.38	0.272	1
P4ha1	0.00225460835134369	-0.332922071613768	0.14	0.288	1
Slc25a4	0.00225990198401253	-0.415649835658983	0.29	0.433	1
Crk	0.00230910429344881	-0.272566842019925	0.16	0.314	1
Grcc10	0.00235321605868699	-0.427640059885281	0.23	0.39	1
Ncln	0.0023851890185174	-0.339967971080986	0.13	0.271	1
Ssr3	0.00241981111222686	-0.362414681777344	0.47	0.566	1
Odc1	0.00243170306117932	-0.453553285905564	0.12	0.258	1
Hsph1	0.00248055427735365	-0.400123197344168	0.18	0.33	1
Casp3	0.00251442235902358	-0.270048595394533	0.11	0.252	1
Smarcd2	0.0025523654768522	0.331731085302612	0.26	0.158	1
X2010111I01Rik	0.00255750990568835	-0.527025549043296	0.24	0.375	1
Ezr	0.00256362525828117	-0.746377295751441	0.43	0.494	1
Ppp2cb	0.00256783763902589	-0.370468713038464	0.28	0.425	1
Supt6	0.00271919216988107	0.37811281374394	0.42	0.318	1
Papss1	0.00278501632798217	-0.332373106729327	0.13	0.27	1
Rassf1	0.00280836282481765	-0.30723933993605	0.18	0.338	1
Cops6	0.00302400032780943	-0.322635565488976	0.12	0.26	1
Emc10	0.0030382875719171	-0.285621389114607	0.17	0.317	1
Fam129b	0.00308899494656463	-0.345592974245195	0.49	0.629	1
Glrx3	0.00327070695217039	-0.265493560531543	0.12	0.259	1
Tns3	0.00331144513101347	-0.367927948055751	0.13	0.267	1
X2610001J05Rik	0.00343785109737508	0.399111629697574	0.28	0.188	1
Gm1821	0.00344835344407954	-0.442166946364654	0.58	0.657	1
Fasn	0.00366853338596365	-0.330789210850635	0.2	0.348	1
Adipor2	0.00376755133436928	0.332515033121587	0.36	0.265	1
Rab1	0.00378497738507508	-0.252612834264026	0.51	0.63	1
Sar1a	0.00394340209255332	-0.373874066891758	0.38	0.505	1
Thoc7	0.00406352491986851	-0.298114416917785	0.13	0.266	1
Mob3a	0.00417006296626874	0.339295876484783	0.26	0.17	1
Nucb1	0.00422235357258934	-0.342845107223291	0.35	0.503	1
Dst	0.00423891297553952	-0.430190366463495	0.21	0.346	1
Kdm5c	0.00428841189981423	0.301360696870824	0.34	0.248	1
Akt1	0.00431233226022782	0.287347608671623	0.61	0.491	1
Lman1	0.00431798297084633	-0.326819115495049	0.18	0.315	1
Hsp90b1	0.00437689770090258	-0.428448999243393	0.72	0.701	1
Fnip1	0.0045152285346953	-0.347810574926696	0.22	0.365	1
Plbd2	0.00457918325511634	-0.28350071048641	0.14	0.28	1
Mbd3	0.00458362766764566	-0.333067527678096	0.18	0.323	1
Ndufa4	0.00458540585554492	-0.449314388658105	0.28	0.422	1
Cmtm3	0.00461389468809406	-0.376416750594088	0.19	0.33	1
Spcs1	0.00465863845261268	-0.31387287129427	0.26	0.406	1
Hbs1l	0.0046799734826068	-0.320306591473761	0.12	0.253	1
Rasa1	0.00479002956536169	-0.291509379308268	0.13	0.258	1
Flna	0.004823643380797	-0.422148681547875	0.61	0.673	1
Nfkbiz	0.00485182208550229	-0.557436815910928	0.41	0.52	1
Sept11	0.0049316978372646	-0.261162695923185	0.17	0.313	1
Dcaf7	0.00494804348340255	0.284062412958159	0.26	0.167	1
Ist1	0.00549297266773733	0.390063738606355	0.53	0.442	1
Isyna1	0.00550636339967134	-0.255896607092879	0.14	0.273	1
Sdf2	0.00555451425585954	-0.280495992239841	0.26	0.418	1
Ypel3	0.0056146717876094	-0.37750445122208	0.2	0.349	1
Tmed3	0.00570700966058801	-0.448582027869592	0.28	0.408	1
Pdia4	0.00574078813422199	-0.306857305275407	0.13	0.256	1
Ppp1r15a	0.00580231441730782	-0.401230914727859	0.46	0.586	1
Pes1	0.00588854621506884	0.271519293126244	0.3	0.21	1
Ctdnep1	0.00609171720478342	0.390963262054846	0.31	0.219	1
Gas5	0.00682308411344491	-0.311000788214604	0.43	0.567	1
Hsbp1	0.0068610554005253	-0.410498230668827	0.3	0.438	1
Gm6682	0.00697239056046018	-0.309865647428132	0.16	0.293	1
Klf13	0.00697276390706623	-0.312151805007317	0.2	0.344	1
Stt3b	0.00701276556893413	-0.313212478348217	0.2	0.337	1
Ppp3r1	0.0071289147314104	0.271428815092656	0.32	0.234	1
Anxa7	0.00713311006563518	-0.254613326750866	0.2	0.35	1
Eif4g2	0.00720143210802258	-0.292332225030371	0.65	0.719	1
Psme2b	0.00729568897811656	0.312595985869134	0.27	0.181	1
Pdia6	0.00734028198862688	-0.299175151294736	0.53	0.599	1
Pi4k2b	0.00736815909348239	-0.279146775045109	0.13	0.251	1
Csnk1e	0.00749366141520545	-0.359895989629353	0.23	0.365	1
Git1	0.00774105616125138	-0.318426374701806	0.13	0.251	1
Psmd4	0.0079064935772722	-0.29533193805194	0.23	0.367	1
Chic2	0.00803633094527626	-0.297976614380297	0.27	0.427	1
Fam168b	0.00831610864486117	0.310408798654814	0.4	0.313	1
Mgea5	0.00831900573443126	-0.276986075095646	0.21	0.359	1
Errfi1	0.00839010718193673	-0.450765273836051	0.41	0.522	1
Trim8	0.00847746963320755	-0.288236027396948	0.18	0.312	1
X1810013L24Rik	0.00848695258892096	-0.271776569496658	0.15	0.273	1
Tgfbr1	0.00882758713291108	0.32457231218896	0.35	0.258	1
Ier2	0.00895548240229531	-0.52795436961456	0.3	0.412	1
Farsa	0.0089997850265247	0.266560582361697	0.32	0.233	1
Fbxw11	0.00915286307168855	-0.253691947636838	0.19	0.323	1
Lamp1	0.00916718576285295	-0.342754405882571	0.59	0.686	1
Mydgf	0.00931798249174421	-0.262251261013936	0.18	0.315	1
Pfdn2	0.00932315460716157	-0.346676050622231	0.16	0.276	1
Zc3h11a	0.00938018035476016	-0.363624040358291	0.41	0.52	1
Tspan14	0.00941020329096963	0.266878548097873	0.33	0.236	1
Eaf1	0.00942410674991907	-0.267022319681478	0.23	0.379	1
Ncl	0.0095155520873073	-0.328324444973891	0.42	0.547	1
Hnrnpab	0.0096604964471241	-0.273339817063715	0.75	0.735	1
Tgif1	0.00970097082265675	-0.476334216449086	0.39	0.495	1
Pfdn1	0.009749150076041	-0.26769575900771	0.17	0.298	1
Romo1	0.00978995941321843	-0.253239039676282	0.13	0.253	1
Emc3	0.0100549389394965	-0.322530027328875	0.15	0.273	1
Morf4l2	0.0101352740358436	-0.257153631700212	0.29	0.436	1
Itga5	0.0101699224720544	-0.45980045752053	0.15	0.257	1
Rpl22l1	0.0102954215664319	-0.273359558237448	0.37	0.505	1
Stx3	0.0104272036078186	-0.278469840257032	0.2	0.333	1
Pepd	0.010520089664422	0.31468835152452	0.31	0.227	1
Cnih1	0.0112405464394256	-0.300642326533079	0.15	0.266	1
Wdfy1	0.011474650673502	0.278392915262542	0.3	0.21	1
Ppp3ca	0.0115743177237161	-0.279815895747491	0.23	0.358	1
Rock2	0.0123504165193901	-0.282126243505303	0.18	0.304	1
Psmd3	0.0125997355112184	-0.321821424017273	0.31	0.43	1
Tbc1d10b	0.0128303943051917	0.275846233570721	0.26	0.18	1
C1qa	0.0129033576589836	-0.370786606297105	0.26	0.145	1
Fam162a	0.0131774763680683	-0.42049908882829	0.16	0.277	1
Sdc4	0.0135640529898337	-0.466622667473635	0.48	0.576	1
Ap1s1	0.0139888121615653	-0.267329347937374	0.17	0.29	1
Cope	0.0144665883460578	-0.343582399415276	0.28	0.409	1
Prosc	0.0148497841211761	0.253971613482116	0.33	0.247	1
Anxa3	0.0152083685528044	-0.410597123221918	0.3	0.409	1
Strap	0.0152922429553915	-0.2888475124967	0.3	0.412	1
Ube2d2a	0.0153305609269983	0.340022200019207	0.29	0.217	1
Sppl3	0.0154655402081919	-0.25897380153824	0.18	0.303	1
Pdpn	0.0155925583712866	-0.472380962883139	0.25	0.355	1
Map2k2	0.0158911940161432	-0.311836863014275	0.31	0.427	1
Dusp6	0.0164825621568742	-0.306042845464199	0.15	0.261	1
Mrpl43	0.0165185913491155	0.307487238280783	0.26	0.179	1
Sypl	0.0165217363389938	-0.25297216045378	0.19	0.315	1
Ube2g2	0.0167276153035265	-0.272095973733883	0.18	0.302	1
Tial1	0.0168610816180767	-0.290718606775579	0.23	0.356	1
Ell2	0.0169138641808795	-0.379350058229632	0.26	0.375	1
Clic4	0.0169673279762916	0.336398272146732	0.56	0.46	1
Lrpap1	0.0179595234208028	0.252985230044528	0.32	0.245	1
Creb3	0.0179599691209976	-0.272447883590678	0.15	0.262	1
Gem	0.018167709131982	-0.533379785544783	0.22	0.322	1
Hist1h2bc	0.0185637040135398	-0.306159612546372	0.16	0.268	1
Eif3g	0.0188365411136294	-0.300650573176973	0.22	0.341	1
Limd1	0.0192732553799068	0.354590709226943	0.39	0.306	1
Cggbp1	0.019490776457024	-0.309437318593934	0.21	0.332	1
Pitpnb	0.019759738879507	-0.27084847197083	0.15	0.257	1
Adipor1	0.0205280977019397	-0.310315967016408	0.23	0.356	1
Ldb1	0.0206116443034948	-0.310298839341872	0.18	0.291	1
Susd6	0.0206558535677283	-0.278128844284897	0.21	0.332	1
Tpi1	0.0209898530815446	-0.303345842574255	0.32	0.439	1
Nfat5	0.0217988567344391	-0.349165337954528	0.29	0.402	1
Cndp2	0.0218028009910514	-0.52772828647597	0.3	0.384	1
Mif	0.0223321327670736	-0.411005161162111	0.42	0.518	1
Mat2a	0.0226189488039195	-0.387664159768223	0.29	0.406	1
Atp6v1h	0.0227051899127177	-0.371146306919567	0.24	0.346	1
Tmem109	0.023379896033797	0.305635669124093	0.31	0.235	1
X1500012F01Rik	0.0234249304216532	-0.358569569467644	0.23	0.352	1
Rab2a	0.023589346734463	-0.275763740488931	0.39	0.495	1
Acsl4	0.0237280888764378	-0.362199936982676	0.29	0.386	1
Srsf11	0.0242990291096128	-0.342204577336272	0.34	0.457	1
Ergic3	0.024380445034288	-0.27184206274018	0.28	0.411	1
Dgka	0.0245793121322604	-0.427733375149628	0.16	0.26	1
Tuba1c	0.0247410425367975	-0.288235453433617	0.23	0.353	1
Grina	0.0252579606320299	-0.481021235643843	0.27	0.386	1
Zswim8	0.0252740248838721	-0.291088654166668	0.22	0.33	1
Smap1	0.0254034947438172	-0.255537566920399	0.19	0.308	1
Ssr2	0.0258390153809848	-0.280109175923873	0.43	0.528	1
Traf7	0.02588345438889	-0.250204258968267	0.15	0.256	1
Tsc22d2	0.0263433849719301	-0.259438992364761	0.19	0.299	1
Abi1	0.0264618273770623	0.316304658731505	0.48	0.418	1
Slc2a1	0.0265931670186475	-0.257282466989704	0.44	0.553	1
Yipf3	0.0266356836991505	-0.287484737041419	0.23	0.349	1
Ube2b	0.0266660422761884	-0.325946907554368	0.43	0.549	1
Txn1	0.0268057363258034	-0.261696107222311	0.65	0.686	1
Jup	0.0269328335179509	-0.446593792273795	0.26	0.351	1
Dnaja1	0.0277461670169086	-0.297116415653135	0.28	0.398	1
Socs2	0.028249592178178	0.546177227092594	0.34	0.271	1
Clk3	0.0285289568799784	-0.262441850645625	0.16	0.264	1
Zc3h12a	0.0286716044742374	-0.392767570929011	0.27	0.368	1
Supt5	0.0295716604713075	-0.293953873988758	0.3	0.415	1
H2afj	0.0302723161613261	-0.434413147139807	0.38	0.47	1
Rad21	0.0306988143173916	0.341263737651254	0.34	0.264	1
Gpc1	0.0307291238299634	-0.329788927282143	0.26	0.368	1
Cct7	0.0319005150754961	-0.324838385733568	0.34	0.448	1
Prkcsh	0.0327280783971043	-0.30449693994536	0.35	0.442	1
Hspa8	0.0328782541739929	-0.362445776375037	0.39	0.487	1
Phc2	0.0332189203523522	0.300939908942031	0.47	0.401	1
Oxct1	0.0340458374696104	-0.275350455377578	0.17	0.266	1
Kif1b	0.0341797468130625	-0.259606917102219	0.18	0.283	1
Huwe1	0.0346431687803887	0.301064595170409	0.43	0.364	1
Tagln2	0.0346514737542892	-0.252524209970881	0.82	0.787	1
Ddit4	0.0368147838560057	-0.373132742481088	0.27	0.366	1
Ptpn12	0.0373277599587338	-0.257790397017698	0.24	0.354	1
Plaur	0.0381247222975516	-0.267630440756032	0.45	0.583	1
Sfpq	0.0381732194682436	0.282764739818999	0.65	0.57	1
Ppt1	0.0392228098198489	0.58259089692065	0.3	0.24	1
Mrpl33	0.0395068008988584	-0.287021231840548	0.19	0.296	1
Gde1	0.0417120929065522	0.264758257408052	0.42	0.345	1
Nmt1	0.0418229835429578	0.364986726677185	0.26	0.199	1
Vps37b	0.0427872385324476	-0.435189256234095	0.24	0.334	1
Ppm1a	0.0441062131850806	-0.252290979367809	0.23	0.332	1
Chsy1	0.0442080432321809	0.309240533211846	0.27	0.208	1
Sidt2	0.0443086085181705	-0.323513659201478	0.26	0.361	1
Apoe	0.047308174784081	-2.06595892563567	0.27	0.335	1
Ier3ip1	0.0480722538217421	-0.288758885681061	0.38	0.47	1
Rap1a	0.0509046060272942	0.266877653210102	0.37	0.317	1
Fscn1	0.0518796857278162	1.23202941825773	0.18	0.318	1
Lrp1	0.0621895258652296	-0.427685931551485	0.46	0.513	1
Bub3	0.0636995770641018	0.428471756850116	0.28	0.221	1
Klf6	0.0645271997491502	-0.27904220309208	0.61	0.662	1
Ndfip2	0.0668365235147412	-0.319162359284458	0.39	0.471	1
Tnfrsf1a	0.0694444642432031	-0.250141389206164	0.3	0.396	1
Sec13	0.069667665744224	-0.413649163131276	0.32	0.396	1
Atxn7l3b	0.0724430746868912	0.297802645420218	0.36	0.306	1
Vegfa	0.0752689665572977	-0.308396471799001	0.47	0.54	1
Anxa2	0.0759315409224407	-0.323990307146462	0.81	0.736	1
Banf1	0.077896740469127	-0.277037398110002	0.36	0.44	1
Scarb2	0.0808107546756156	0.275092900155035	0.31	0.255	1
Ccng1	0.0843564173700896	-0.316975456190387	0.2	0.273	1
Tmed7	0.085309719564978	0.252963396442993	0.41	0.373	1
Ybx3	0.0905059352274622	-0.293135417650676	0.45	0.509	1
Aes	0.0953532293291876	-0.250875705515854	0.29	0.374	1
Zfand6	0.0980107767942905	0.38974255315514	0.31	0.26	1
Tomm6	0.0987301676620038	-0.260421547196342	0.31	0.404	1
Herpud1	0.101006957415071	0.275837740912561	0.4	0.346	1
Ddost	0.103257427690785	-0.306797899142765	0.4	0.448	1
Nktr	0.11562454038819	-0.275650114421132	0.18	0.252	1
Lasp1	0.118873053724014	-0.335583907690062	0.4	0.456	1
Acox1	0.120338986367741	0.362752213359361	0.26	0.217	1
Mfge8	0.129356301245657	0.84439716465149	0.63	0.621	1
Lgmn	0.129402289903986	-0.360192628396476	0.52	0.393	1
B4galnt1	0.148438561082715	0.302827188603518	0.26	0.226	1
Psmc3	0.152883587201374	-0.291237950222322	0.3	0.366	1
Atp6v1e1	0.161352576861897	-0.303526245722212	0.54	0.565	1
Eif4e	0.167736784697906	0.268551432538027	0.39	0.355	1
Map2k3	0.195360249225331	-0.310081614892705	0.56	0.596	1
Prrc2a	0.204698646469789	-0.264466381824097	0.28	0.339	1
Eif4ebp1	0.212303432154872	-0.268281030031452	0.29	0.349	1
Dcun1d5	0.242517975332608	0.280571348007292	0.32	0.301	1
Ccnl1	0.296721356559707	-0.26303898313986	0.57	0.609	1
Icam1	0.302795591288747	-0.307675728439927	0.37	0.312	1
Trf	0.305014696016411	-1.52452621404359	0.5	0.46	1
Gsto1	0.31405201317762	-0.439867517857247	0.39	0.429	1
Kcnn4	0.38418157746477	-0.301258879681756	0.27	0.292	1
Sod2	0.430251913215895	-0.262357449373309	0.35	0.387	1
S100a1	0.551224442239761	-0.287084948395221	0.31	0.322	1
Tgfbr2	0.604609300993398	-0.348550770918079	0.43	0.417	1
Ier5	0.630345012235446	-0.276485633020665	0.65	0.607	1
Neat1	0.630777645255336	-0.329550990699038	0.47	0.482	1
Epcam	0.701117481424354	-0.326106146625673	0.46	0.373	1
Acp5	0.712373733910151	-0.545431850763807	0.32	0.296	1
Mxd1	0.774224693722965	-0.374979325969171	0.27	0.247	1
Pnrc1	0.846810584295605	-0.311840347935286	0.59	0.538	1
