p_val	avg_logFC	pct.1	pct.2	p_val_adj
Serpine2	0.00292096243970129	-0.789833045043887	0.379	0.424	1
Tm4sf1	0.00314958417144048	-0.279886717063347	0.598	0.451	1
Prosc	0.00317899079722754	-0.279034207030034	0.189	0.255	1
Gfpt1	0.00400048332035758	-0.333782698580638	0.266	0.326	1
Calu	0.00445952626052056	-0.323813716628127	0.495	0.51	1
Arl8b	0.0045963410671108	-0.322790563140813	0.319	0.379	1
Sptbn1	0.00484960766847185	-0.360255059760917	0.359	0.401	1
Chp1	0.0050361153119201	-0.265752480108863	0.306	0.364	1
X5031439G07Rik	0.00532995595296822	-0.282655313083493	0.229	0.289	1
Rhoa	0.0058040472978207	-0.302136605926984	0.429	0.473	1
Ppfibp1	0.00586813838917642	-0.267605723567134	0.223	0.285	1
Tor1aip1	0.00602695658748829	-0.273242218231606	0.233	0.296	1
Neat1	0.00622739097770309	-0.256583385512952	0.432	0.487	1
Tmsb4x	0.00652107946534742	-0.271207751947232	0.93	0.94	1
X2010111I01Rik	0.0070418883397406	-0.282706712844342	0.316	0.377	1
Col8a1	0.00724944853875517	-0.921778540948524	0.272	0.302	1
Zc3h12a	0.00729608593862356	-0.260172311926713	0.316	0.371	1
Spag9	0.00747116649498885	-0.311301587746375	0.395	0.444	1
Atp6v0d1	0.00779375416824824	-0.291161412864442	0.372	0.427	1
Rock2	0.00820305879465524	-0.262473145660584	0.246	0.305	1
Peli1	0.00908408116726102	-0.315042702058904	0.219	0.273	1
Relb	0.0091090598721064	-0.258501085436804	0.229	0.297	1
Sirt2	0.00912158126588372	-0.303904028858894	0.226	0.28	1
Mapkapk2	0.00965466780660275	-0.277750873686937	0.515	0.55	1
Emb	0.0101720070596891	0.25763446181328	0.485	0.411	1
Nbl1	0.0105057774917599	-0.329837415844126	0.306	0.349	1
Myl12b	0.010945306714728	-0.25338815265589	0.439	0.497	1
Bmpr2	0.0112961862564222	-0.250561644556567	0.209	0.257	1
Nfe2l2	0.0140347678820264	-0.323206116473096	0.435	0.484	1
Eaf1	0.0161815609078439	-0.2838849008103	0.339	0.378	1
Igfbp7	0.0174836274684209	-1.21779865927708	0.631	0.517	1
Hipk3	0.0189952409601547	-0.296873168584581	0.266	0.305	1
Sav1	0.0190898025302235	-0.305933734166872	0.223	0.267	1
Tnc	0.0193342002148188	-0.557703453391709	0.571	0.419	1
Dnajb9	0.0197600988031405	-0.276201284129025	0.306	0.358	1
Lrp1	0.0228285059115335	-0.426779475640355	0.535	0.509	1
Vasp	0.0232704874185256	-0.426545954376459	0.495	0.512	1
H2afz	0.0256841640189118	-0.364621206145312	0.239	0.282	1
Gpbp1	0.0279898429581396	-0.329173810701209	0.306	0.345	1
Fus	0.0279995236106926	-0.277907955753939	0.455	0.475	1
Cxcl14	0.0362030390247667	-0.643773213171497	0.379	0.274	1
Icam1	0.0371690806181391	-0.497415728436893	0.286	0.316	1
Dazap2	0.038266065629675	-0.274526101274352	0.528	0.545	1
Rnase4	0.0384957950954792	-0.562114123620962	0.312	0.327	1
Tuba1b	0.0386426300573788	0.29194842714635	0.415	0.363	1
Atp6v1b2	0.0418917203212395	-0.282273283537915	0.442	0.464	1
X1110038B12Rik	0.0419086731024913	0.30836853908718	0.375	0.326	1
Herpud2	0.0428441616253997	-0.259838393323705	0.216	0.256	1
Gng12	0.0443966432545513	-0.25620050108301	0.372	0.391	1
Mmp10	0.0472911955244791	-0.542792140075452	0.279	0.208	1
Mat2a	0.0508748538665143	-0.277048344210535	0.372	0.405	1
Ets2	0.0511093713929861	-0.281873060992661	0.482	0.503	1
Apoe	0.052281196299636	-1.27046949889469	0.296	0.337	1
Rc3h1	0.056301411796062	-0.27238275729605	0.233	0.265	1
Nr3c1	0.0572309696329781	-0.301779922029609	0.249	0.288	1
Ranbp9	0.0588650363506438	-0.283727956826549	0.223	0.254	1
Slc29a1	0.0590795103161072	-0.265207091117555	0.233	0.272	1
Bmp1	0.0641549363391868	-0.400502204629106	0.528	0.492	1
Basp1	0.0679600882237344	-0.395747674063665	0.581	0.559	1
Trib1	0.0740584899514521	-0.253883389786734	0.439	0.458	1
Csrp2	0.0849270739417311	-0.260404941393575	0.249	0.274	1
H2.Ab1	0.0865219466894865	-2.00430219435485	0.276	0.28	1
Ucp2	0.0990002225876375	-0.278297751129469	0.259	0.285	1
Gsn	0.104127397282868	-0.408265102714291	0.595	0.521	1
Hmox1	0.108924206542136	-0.388898485193722	0.309	0.34	1
Fbln2	0.116136335542303	-0.548545397703993	0.545	0.479	1
Plk2	0.133895247133048	-0.281014268087013	0.352	0.37	1
Snx5	0.136334474245898	-0.338904522338362	0.312	0.33	1
Kmt2e	0.156487923968185	-0.259778982551221	0.259	0.286	1
Serpine1	0.16867285614457	-0.51515690767192	0.362	0.368	1
Syngr2	0.16874738015155	-0.354721572009011	0.362	0.374	1
Atp6v1c1	0.172044934647522	-0.304343249082754	0.249	0.263	1
Msrb1	0.201702452451403	-0.438159325630471	0.319	0.323	1
Atp6v1a	0.247369594948214	-0.341432689662478	0.475	0.459	1
Pitpna	0.247681935573463	-0.255844695157483	0.495	0.481	1
Sparc	0.29287839073272	-1.3022152762329	0.678	0.549	1
Atp2b1	0.31268226261486	-0.273193876398387	0.339	0.34	1
Uap1	0.350931616478469	-0.434879974667741	0.359	0.349	1
Fam49b	0.466935387176755	-0.310626947574144	0.272	0.269	1
Efhd2	0.663580363756869	-0.270833513587326	0.585	0.527	1
Ets1	0.684139122887229	-0.357407980584997	0.296	0.288	1
Aebp2	0.827097390456053	-0.308719014159986	0.385	0.363	1
N4bp1	0.838030730188672	-0.331710462428753	0.256	0.241	1
Tnip1	0.92899851679963	-0.268917685880332	0.269	0.252	1
