p_val	avg_logFC	pct.1	pct.2	p_val_adj
Ninj1	0.00051865248001635	-0.995153937736529	0.36	0.464	1
Ybx1	0.000540239074221866	-0.47907296821343	0.65	0.664	1
Osbpl5	0.000552830697450366	0.282965491440927	0.27	0.144	1
Pkig	0.0005662802731487	0.292252845329374	0.28	0.155	1
Itm2b	0.000568927754204358	-0.34738362396355	0.83	0.824	1
Larp1	0.000571090525653772	0.256403353182038	0.43	0.266	1
Cap1	0.000580125832808702	0.327741396330577	0.63	0.471	1
Ndufs2	0.000594474018807134	0.283361018020782	0.52	0.34	1
Atp5h	0.000608955352183391	0.4400631451132	0.63	0.468	1
Tgfbr2	0.000633940695144787	-0.493509459752014	0.3	0.422	1
Sf3b5	0.000637168337421629	0.340021854653058	0.39	0.243	1
Aimp1	0.000639058981635488	0.397547005618675	0.3	0.171	1
Fat1	0.000649174183652817	0.26724365663356	0.52	0.338	1
Tceb2	0.000652169666106311	0.273860953299667	0.67	0.51	1
Kdm3a	0.000665374654074243	0.332674105276204	0.34	0.197	1
Cfdp1	0.000684682381669422	0.340637641305095	0.39	0.245	1
Krtcap2	0.000692127332433469	0.440094887892182	0.6	0.399	1
Snrpd2	0.000716828333173815	0.278853299096399	0.39	0.235	1
Cdk5rap3	0.00075699289723885	0.268871743290012	0.26	0.142	1
Cdk9	0.000757660609708447	0.288077293080536	0.39	0.229	1
Ccnl2	0.000798178387900603	0.367889655244971	0.73	0.518	1
Nid1	0.000807578891769228	-0.898793063552581	0.19	0.314	1
Hectd1	0.000836172098184019	0.382769094236738	0.46	0.296	1
Ptpn23	0.000844330086562237	0.390609458482705	0.58	0.399	1
Uba52	0.000849029352194397	0.258980958324015	0.89	0.794	1
Nol7	0.000849464583474441	0.562281854328873	0.3	0.162	1
Hk2	0.000852254517371281	-0.736500303952408	0.27	0.396	1
Rassf1	0.000861300779237953	0.32530593906257	0.5	0.327	1
Itga5	0.000880966896377734	-0.542677467129507	0.12	0.258	1
Rpl36al	0.000950848092758005	0.292568072829122	0.5	0.327	1
Rab31	0.000959552759950911	-0.476008912034016	0.17	0.306	1
Vkorc1	0.000964317746183142	-0.610113967672325	0.23	0.343	1
Cpd	0.000999035063856303	-0.510790491248167	0.13	0.261	1
Mir703	0.00101258679339589	0.288298839286772	0.62	0.444	1
Pxdc1	0.00105969268490718	-0.523863718133731	0.41	0.48	1
Bach1	0.00106341497914575	-0.57525919153233	0.19	0.321	1
Jag1	0.00107386660119769	-0.578476730982438	0.16	0.287	1
Atp2a2	0.00108305707035463	0.285348727995211	0.72	0.567	1
Mmp13	0.00112677876498363	-2.63984327222044	0.17	0.302	1
Eif4g3	0.00112694088939609	0.297932908973399	0.5	0.35	1
Wdr26	0.00119034199578938	0.270702473848601	0.69	0.55	1
Selm	0.00127724704172675	-0.428437900636117	0.12	0.255	1
Sdc2	0.00129044770525261	-0.419673225299853	0.13	0.257	1
Itfg3	0.00135955222359979	0.261505733614875	0.31	0.179	1
Dhx40	0.0013727535159901	0.316033417510511	0.28	0.155	1
Rab21	0.0014006478496555	-0.502434776918615	0.25	0.376	1
Rnf4	0.00141938482922644	0.296857324842705	0.44	0.293	1
Slc3a2	0.00148492667443355	-0.468717513798542	0.55	0.629	1
Cd47	0.00150996273047599	-0.56945356462175	0.23	0.362	1
Ndufa13	0.00154950118752045	0.404065571173004	0.59	0.424	1
Il4ra	0.00160164222687862	-0.327917694175874	0.27	0.396	1
Ier2	0.00197310416828757	0.418239946505636	0.55	0.404	1
Srrm1	0.00198361072113728	0.296249227264186	0.44	0.296	1
Med28	0.00218392550430812	0.335763138654364	0.45	0.303	1
Tubb6	0.00234209504354875	-0.443614982944783	0.44	0.532	1
Smarcb1	0.00238579220586978	0.253974436683129	0.33	0.199	1
Prosc	0.00245774069105834	-0.393290102450248	0.13	0.253	1
Aebp2	0.00251530780236489	-0.597915289994261	0.26	0.369	1
Cox6a1	0.00271981022528826	0.279583427707486	0.77	0.706	1
Srsf6	0.00274481133733369	0.335576490954651	0.7	0.551	1
Ptms	0.00278766561873237	0.298958169342201	0.72	0.582	1
C1qtnf6	0.00280685777537435	-0.841306321579177	0.16	0.267	1
Por	0.0028525869564087	-0.358465087950648	0.36	0.453	1
Atxn2l	0.00285944916168517	0.257293516977894	0.55	0.397	1
Mgat2	0.00296195661533183	-0.371820039511103	0.17	0.294	1
Galnt2	0.00301535329000143	-0.376504400357626	0.16	0.286	1
Rbm5	0.00315540881948069	0.313299888614459	0.46	0.303	1
Scyl1	0.00331769081323507	0.336294525822701	0.36	0.229	1
Aplp2	0.00332055574517265	-0.616717575545905	0.47	0.515	1
Gng10	0.0033502184096365	-0.446738810149719	0.16	0.278	1
Luc7l	0.00336152770832052	0.252750535409282	0.34	0.214	1
Stk16	0.00336328090191385	0.468922661127929	0.28	0.174	1
Cndp2	0.00340185685694464	-0.711918461135761	0.3	0.384	1
Aldh2	0.0041490038598199	-0.37116769111122	0.15	0.272	1
Mbnl1	0.00422429179956	-0.66818310034944	0.26	0.356	1
Ubl3	0.00424900899025496	-0.658615361007167	0.28	0.374	1
Prrc2a	0.00428529916107328	0.510776830954007	0.47	0.333	1
X1700123O20Rik	0.00430841582034954	0.366987965457934	0.28	0.173	1
Aldoc	0.00456285095800038	-0.319567765870425	0.27	0.143	1
P4ha1	0.00462702473761691	-0.265870421262333	0.17	0.287	1
Trap1	0.004815462247184	0.298845897256228	0.27	0.158	1
Anapc13	0.00483032567610206	0.314440320660801	0.26	0.156	1
Sgpl1	0.00491178764752514	-0.428460359090013	0.38	0.458	1
Ext1	0.00492265096030398	-0.474826295570193	0.33	0.411	1
Map4k4	0.00501387856692575	-0.454187057608821	0.53	0.555	1
Erp29	0.00513991042680203	-0.492841278483218	0.4	0.468	1
Cfl2	0.00514897636158691	0.292157859362515	0.31	0.191	1
Ipo9	0.00537245952049886	0.331960418327034	0.27	0.16	1
Setd5	0.00543534653433026	0.300349704474175	0.27	0.163	1
Dlgap4	0.00560455089650702	0.278855592649913	0.51	0.37	1
Prkd3	0.00572185416223039	0.340358193749716	0.29	0.178	1
Hras	0.00598804078297307	0.36155173796664	0.45	0.303	1
Safb2	0.00653053890288494	0.281296687009423	0.32	0.195	1
Araf	0.00672654442375806	0.311446212028176	0.28	0.181	1
Tsc22d4	0.0068979590165854	0.34243898229062	0.33	0.213	1
Myc	0.00709163758337946	-0.558913730463136	0.23	0.331	1
Abcf1	0.00714706366680998	0.260698963966606	0.39	0.271	1
Plat	0.00775095472352593	-0.468878936048204	0.26	0.358	1
Mrps7	0.00879907276377669	0.331689204509697	0.33	0.211	1
Slc6a8	0.00884034132657901	-0.611623973370471	0.29	0.363	1
Lamp1	0.00886811329252327	-0.432153583753444	0.71	0.682	1
Timp1	0.00897584952134975	-1.0551683366966	0.44	0.464	1
Man2b1	0.00900845703923828	-0.703082726927602	0.19	0.286	1
Smndc1	0.00901203561374074	0.261709200188059	0.38	0.252	1
Hnrnpm	0.00961717128623196	0.287376022454911	0.59	0.414	1
Emb	0.00969651271968358	-0.648940577459755	0.35	0.42	1
Ndufb11	0.0103639591060918	0.328446046803632	0.48	0.354	1
Hspa5	0.0107192943223921	-0.29773337025465	0.78	0.812	1
Rrbp1	0.0111785892479088	-0.302680211825118	0.59	0.577	1
Commd6	0.0118235362220978	0.276072889886477	0.26	0.16	1
Pls3	0.011903705109251	-0.415594362259426	0.18	0.268	1
Nfkbiz	0.0119767894781157	-0.579281476844474	0.46	0.518	1
Zfp36l1	0.0123644324611762	-0.588203823507158	0.54	0.581	1
Serpine2	0.0131906416603922	-1.31699181020191	0.39	0.421	1
Prpf38b	0.0133106613549572	0.390449596211414	0.37	0.255	1
Nbl1	0.0134803412404053	-0.674966476362647	0.28	0.347	1
P4hb	0.0146715511592238	-0.320078570545061	0.8	0.769	1
Pcolce	0.0153003104790461	-0.964871530397498	0.21	0.277	1
Sdc3	0.0158706405004405	-0.401369574878742	0.18	0.269	1
Hmox1	0.016028588496123	-0.634162652766679	0.25	0.34	1
Hspa1a	0.0180254091238508	-0.330509059483462	0.53	0.376	1
Tubb2a	0.0185813341469923	-0.576192710294962	0.41	0.455	1
Col7a1	0.0190056416955431	-0.722249015628382	0.23	0.315	1
Pim1	0.0195969358902507	-0.771221382313283	0.23	0.306	1
Ctsz	0.0199518123313424	-0.887231479626874	0.56	0.553	1
Itga3	0.0208244280989417	-0.387829074945978	0.33	0.199	1
Rbms1	0.0211764005936766	-0.33804392443338	0.35	0.425	1
Nfe2l2	0.0212722799144712	-0.504810708993876	0.44	0.481	1
Myo1b	0.0216812219598536	0.364835503499293	0.27	0.183	1
Sdhc	0.0220979948245359	0.281545843077613	0.48	0.372	1
Pvr	0.0223310387481306	-0.406282000660529	0.31	0.381	1
Ckap4	0.023363562883724	-0.538897955778102	0.33	0.377	1
Cxcl16	0.023445261025579	-0.634134266729079	0.41	0.448	1
Azin1	0.0236592080888043	-0.439317445348458	0.36	0.425	1
Mapk6	0.0245334585670996	-0.367857100081763	0.3	0.373	1
Pcyt1a	0.0245550394961082	-0.446502078223125	0.18	0.26	1
Hbegf	0.0248650355085288	-0.583236068697796	0.48	0.494	1
Nfatc1	0.0252207125838414	-0.38671721599887	0.17	0.252	1
Malat1	0.0260704933523475	0.761788978635172	0.67	0.527	1
Nfkb1	0.0265336173896939	-0.476694440869127	0.65	0.651	1
Snx5	0.0265659727288291	-0.348205542672637	0.24	0.331	1
Ugdh	0.0267572541146824	-0.705687457563667	0.28	0.34	1
Qk	0.028401448648761	-0.505078369595613	0.36	0.403	1
Nucb1	0.0288379489728098	-0.411852562812725	0.47	0.499	1
Irf2bp2	0.0332291471714558	-0.380529870061982	0.44	0.516	1
Colgalt1	0.033805399580241	-0.370978007322363	0.25	0.308	1
Rap1a	0.0345161634751513	-0.405343658755436	0.25	0.321	1
Nampt	0.0354175740491757	-0.586032180694724	0.21	0.276	1
Krt14	0.035979919798805	-2.14412746399056	0.2	0.265	1
Calu	0.0367218321979958	-0.493852949509904	0.53	0.508	1
Fkbp9	0.0375025673561549	-0.392993936063719	0.24	0.302	1
Sh3bgrl	0.0376498043047015	-0.406882485251987	0.3	0.368	1
Etv3	0.0412298857355869	-0.397063242545715	0.17	0.253	1
Tnfaip3	0.0428730529274218	-0.671382045017359	0.42	0.471	1
Crem	0.0433590480029142	-1.12638724434121	0.24	0.292	1
Psmc3	0.0437190323477694	0.342110697632739	0.48	0.361	1
Cflar	0.0454752761135613	-0.299604510634132	0.22	0.302	1
Shfm1	0.0464671925135047	-0.255950643794087	0.65	0.643	1
Hsp90b1	0.0464973646167201	-0.28398859034449	0.75	0.7	1
Pfkp	0.0483024765742717	-0.361664450259056	0.21	0.276	1
Atp6v1b2	0.0484821447567364	-0.491835976450655	0.45	0.463	1
Atp6v1c1	0.049010918693022	-0.417650554954378	0.2	0.264	1
Ifrd1	0.0496924949012109	-0.287217249659176	0.71	0.701	1
Tkt	0.0501524695845026	0.251353014115209	0.41	0.294	1
Tln1	0.050305748088768	-0.423999973848407	0.49	0.501	1
Mycbp2	0.0518865686860264	-0.366759432036019	0.19	0.263	1
Fnip1	0.0528417035431551	-0.387097375672071	0.3	0.362	1
Ptp4a1	0.0544765105437392	-0.310153786553569	0.22	0.28	1
Rsu1	0.0564335722456901	-0.323721429140756	0.21	0.276	1
Dusp6	0.0589027903653576	-0.432654905160595	0.2	0.259	1
Bcl2l11	0.0612039745704356	-0.387159953719962	0.2	0.271	1
Sep15	0.0612241763727277	-0.359867223160631	0.72	0.632	1
Gsto1	0.0616868060363313	-0.462307636296167	0.39	0.429	1
Kremen1	0.0626171359113104	-0.397346326260562	0.21	0.268	1
Rragc	0.0666344482466337	-0.380833552723215	0.29	0.346	1
Actr1b	0.068840933739704	0.284760386805539	0.32	0.237	1
Adam17	0.074114160335544	-0.37644758897244	0.2	0.255	1
Mef2a	0.0742144805796939	-0.361535385677892	0.2	0.257	1
Acp5	0.0770819511721952	-1.26856175496211	0.26	0.298	1
Lgals7	0.0776977884724965	-0.879608628316576	0.26	0.169	1
Ssna1	0.0778970740539721	0.254035274135256	0.29	0.207	1
Tpst2	0.0791852519799372	-0.266652534994009	0.23	0.29	1
Rgs2	0.0798473813468293	-0.73288515710041	0.25	0.301	1
Epb4.1l2	0.0799218460888599	-0.315539115910859	0.3	0.361	1
Zfp131	0.0843040349750969	-0.364528159656204	0.21	0.267	1
Reep3	0.0879361336608819	-0.413700299278391	0.35	0.374	1
Sod2	0.0918660764151125	-0.442751302376495	0.36	0.386	1
Smek2	0.0965059475480653	0.268814542200105	0.28	0.206	1
Mgst1	0.101079697429811	-0.496615454952756	0.33	0.356	1
Srxn1	0.101554892938874	-0.558211861238269	0.4	0.409	1
Ube2e3	0.102484326495572	0.287319417958788	0.3	0.224	1
Socs3	0.103019670473254	-0.52530169589477	0.5	0.492	1
Uap1	0.107769618454792	-0.599368936876506	0.32	0.351	1
Saraf	0.10864202315545	-0.316830656074905	0.43	0.451	1
Eva1b	0.109750928203227	-0.301347224766402	0.22	0.273	1
Eif5	0.113978738618848	-0.368852790704407	0.6	0.593	1
Flna	0.115850387165253	-0.355070725329883	0.7	0.67	1
H2afz	0.118043704014642	-0.332723245586842	0.23	0.279	1
Dnajb9	0.118078539335353	-0.445205374584269	0.33	0.354	1
Ctsh	0.121844280333087	-0.554945585290245	0.34	0.362	1
Slc25a5	0.121851634513195	-0.352095543466054	0.6	0.57	1
Ap2a2	0.125635620282322	-0.264460480139921	0.23	0.285	1
Lamb1	0.132281923251882	-0.328273447550579	0.33	0.364	1
Rhoq	0.134222925223585	-0.303170783886301	0.32	0.347	1
Tmem50a	0.136200607692632	-0.275350503374176	0.45	0.468	1
Rab7	0.136310857772175	-0.386189184172277	0.65	0.617	1
Tgfbr1	0.138199265573888	-0.333274324574052	0.22	0.263	1
Gusb	0.138471922877333	-0.481511473551821	0.22	0.262	1
Ccnl1	0.140900835459724	-0.384895094458557	0.62	0.607	1
Cd14	0.144754688017021	-2.09609199004258	0.4	0.375	1
Csn3	0.148609643947208	-1.14312793857895	0.38	0.421	1
Plekhm2	0.149240498268851	-0.365631143680561	0.27	0.31	1
Nptn	0.150897422769348	-0.258225827429185	0.57	0.557	1
Hnrnpll	0.152644275992833	-0.37778266050475	0.22	0.264	1
Tmed5	0.153218388557843	-0.338119749271438	0.29	0.343	1
Dtnbp1	0.153732282480812	-0.31804336769323	0.21	0.258	1
Serpinb6a	0.153906384177403	-0.366223448298416	0.46	0.458	1
Rcn2	0.158849820731857	-0.356812098534246	0.26	0.289	1
Ivns1abp	0.167274092849576	-0.355740120629823	0.39	0.415	1
Peli1	0.167401299415485	-0.400948877487457	0.23	0.269	1
Clcn4.2	0.167691985077306	-0.270741147961795	0.29	0.332	1
Prkar1a	0.16819195006467	-0.315314983617139	0.7	0.649	1
Mfsd1	0.175726659467262	-0.388212889979804	0.23	0.267	1
Smim3	0.182991320561732	-0.35403210548663	0.37	0.397	1
Nus1	0.184798099381838	-0.34277627895473	0.4	0.405	1
Atp6v0b	0.191883306131572	-0.263781187737362	0.6	0.589	1
Snx2	0.197496218071998	-0.342306905777931	0.22	0.252	1
Itgb5	0.197999590670902	-0.497179179456072	0.49	0.462	1
Herpud1	0.211910556447703	-0.275621994855878	0.32	0.348	1
Mfge8	0.213130989874041	-0.258973957687343	0.76	0.617	1
Glud1	0.214272066401299	-0.319970793223862	0.44	0.438	1
Tiparp	0.22961183011226	-0.317573782973642	0.28	0.324	1
Lamc1	0.23279343077585	-0.312442592347821	0.26	0.284	1
Dnajb11	0.238761145294787	-0.25765418430265	0.3	0.335	1
Scpep1	0.238966412137785	-0.252452648586312	0.26	0.294	1
Mettl9	0.248058562205902	0.396419586227208	0.32	0.254	1
Socs2	0.264637697916169	-0.323713525221192	0.24	0.274	1
Sh3pxd2b	0.274912334521267	-0.310403229839263	0.34	0.355	1
Dusp1	0.275623642775392	-0.373509247960693	0.56	0.542	1
Nap1l1	0.278727518908938	-0.327325623155447	0.43	0.415	1
Ssr1	0.281801440703518	-0.256918260440442	0.39	0.397	1
Tmem123	0.299315167338258	-0.415162581784224	0.48	0.375	1
Leprotl1	0.304247374676083	-0.278068151830629	0.29	0.319	1
Sub1	0.308597803855176	-0.366985800612943	0.49	0.483	1
Efemp2	0.314286199663088	-0.442100673636889	0.29	0.292	1
Ecm1	0.321880937547808	-0.257300249917573	0.64	0.526	1
Crispld2	0.326840157253089	-0.677130674300129	0.38	0.355	1
Itgb1	0.333486584204599	-0.252269459147934	0.76	0.694	1
Atp6ap2	0.344294571099548	-0.362527549975326	0.49	0.471	1
Litaf	0.350838112928116	-0.312865265447455	0.71	0.661	1
Ece1	0.35231998947474	-0.361793454196896	0.38	0.377	1
Sphk1	0.357255313592019	-0.318889985246761	0.34	0.347	1
Ppp1r15b	0.363322403003986	-0.28647481920781	0.31	0.321	1
Ctsd	0.364960740660652	-0.302867154758859	0.9	0.784	1
Gfpt1	0.367296340743711	-0.348654346826628	0.32	0.32	1
Ube2a	0.368186329427074	-0.290103019448682	0.31	0.315	1
Gpc1	0.370453751788432	-0.283802503038545	0.48	0.361	1
Dennd5a	0.372583389464058	-0.262991748448796	0.32	0.331	1
Ifi30	0.373593261858961	-0.579070888749737	0.35	0.337	1
Stx7	0.375465817324696	-0.30675765538209	0.28	0.296	1
Spag9	0.391600362748951	-0.295862113381118	0.46	0.439	1
Fermt2	0.393618641105401	-0.37640914875287	0.36	0.345	1
Strap	0.400240303541554	-0.266025687701379	0.42	0.408	1
Eaf1	0.405328233438824	-0.271855798176378	0.37	0.375	1
Btg1	0.419056999916599	-0.390964303635156	0.54	0.503	1
Icam1	0.425080952079201	-0.39860405500535	0.38	0.311	1
Ndufs7	0.434467360504759	0.258863732428607	0.27	0.231	1
Atp11b	0.443470804756147	-0.387304849706995	0.24	0.254	1
Col6a3	0.456037203512023	-1.2800187837133	0.41	0.349	1
Pitpna	0.463586371243028	-0.326813343490752	0.52	0.481	1
Phldb1	0.46470874387472	-0.280663825908941	0.27	0.278	1
Vasn	0.494203760840934	-0.250411627367761	0.61	0.47	1
Eif4e	0.494660719732985	-0.273241393450581	0.36	0.356	1
Sirt2	0.500542151887263	-0.279499805318836	0.27	0.276	1
Atp6v1a	0.510568025589194	-0.507911118201391	0.52	0.459	1
Rhoa	0.515843724070166	-0.296793886417532	0.5	0.468	1
Kdm6b	0.541616166929965	-0.327930374787986	0.67	0.603	1
Esd	0.546391109786635	-0.290402785982424	0.5	0.463	1
Arl8b	0.580045453712512	-0.320724267572874	0.4	0.372	1
Cmip	0.580459780557878	-0.316866425902562	0.34	0.341	1
Mapkapk2	0.592457472055883	-0.250785369298019	0.59	0.545	1
M6pr	0.634441769069887	-0.275633433109444	0.49	0.456	1
Capg	0.63512067901033	-0.381879239290622	0.53	0.473	1
Errfi1	0.653513968866709	-0.303206286596168	0.58	0.517	1
Grn	0.6668538461614	-0.412705762259011	0.65	0.585	1
Mknk2	0.686745841077016	-0.365178803099879	0.52	0.481	1
Rhog	0.701850890948797	-0.264779141653141	0.47	0.403	1
Trib1	0.714768997681555	-0.347727076864865	0.51	0.454	1
Grb2	0.720477071170985	-0.324677431564466	0.43	0.406	1
Col8a1	0.727934062983083	-0.73030338683329	0.33	0.297	1
Rbp1	0.728058930758529	-0.370839080798351	0.66	0.522	1
Hif1a	0.76712992935257	-0.374978504155672	0.54	0.472	1
Bmp1	0.773274683097254	-0.437407175547667	0.63	0.491	1
Fgfr1	0.789929444361749	-0.387408243568991	0.64	0.528	1
Slc25a4	0.791661443125129	-0.267619416855987	0.49	0.426	1
Gfpt2	0.82792266153032	-0.502926657561582	0.27	0.247	1
Cpeb4	0.839525004601571	-0.270648747034376	0.35	0.296	1
Msrb1	0.858915867539184	-0.462417438457141	0.36	0.322	1
Tspan4	0.860190253011451	-0.320373870062452	0.38	0.334	1
Furin	0.868319412819395	-0.255214080598178	0.48	0.434	1
Lcn2	0.884804700760297	-0.997023990489855	0.45	0.415	1
Dbi	0.897142259386347	-0.310362017520841	0.52	0.44	1
Gadd45b	0.919944540636736	-0.379497505058978	0.54	0.496	1
Gna13	0.921782699147731	-0.299127922854348	0.47	0.425	1
Fam162a	0.933551328403463	-0.282727645698132	0.29	0.273	1
Cited2	0.934406896923504	-0.294466217516929	0.28	0.258	1
Tuba1b	0.944269704453652	-0.318158801490318	0.42	0.366	1
Nudt4	0.971116078021239	-0.27059269494034	0.55	0.469	1
Picalm	0.999490334798472	-0.319751097748442	0.7	0.571	1
