p_val	avg_logFC	pct.1	pct.2	p_val_adj
X1700123O20Rik	0.00611494805270649	0.321422332992593	0.267	0.172	1
Pls3	0.00617255169192296	-0.370368082383357	0.172	0.268	1
Rassf1	0.0062848809523392	0.308353194847337	0.457	0.328	1
Ndufa13	0.00639345077358665	0.565531412372577	0.552	0.425	1
Atp6v1c1	0.00652464937697201	-0.463586838666095	0.172	0.265	1
Cflar	0.00715144992263751	-0.354554124100904	0.198	0.303	1
Rsu1	0.00729155023691366	-0.360019903156608	0.181	0.277	1
Rab7	0.00733449732156842	-0.469000260629691	0.586	0.619	1
Nol7	0.00733853984452069	0.476998182971752	0.267	0.162	1
Mir703	0.0073995118890501	0.307617108011583	0.578	0.445	1
Pcolce	0.00742902705847109	-0.701017139677514	0.198	0.279	1
Rpl22l1	0.00752048788533182	0.307287395740057	0.655	0.495	1
Cap1	0.00774638194084212	0.262513270857591	0.578	0.472	1
Irf2bp2	0.0078603240852133	-0.401712879228075	0.414	0.517	1
Ier2	0.00801379153126527	0.411178953330348	0.517	0.404	1
Crem	0.00804725858397747	-1.1628217992475	0.216	0.294	1
Gsto1	0.00810304777277807	-0.526368637191022	0.353	0.431	1
Nampt	0.00846191237365837	-0.567139342545774	0.19	0.278	1
Qk	0.00848057177433659	-0.382038503027908	0.336	0.404	1
Kremen1	0.0084877442550882	-0.43939906257462	0.181	0.27	1
Kdm3a	0.00877964325987072	0.250630407824961	0.302	0.197	1
Tsc22d2	0.00898763608658222	-0.27816765464168	0.19	0.299	1
Acp5	0.00907917250726982	-1.31997486990111	0.224	0.299	1
Anxa5	0.00937018878212658	0.254557294175976	0.793	0.75	1
Pfkp	0.00946032581698877	-0.406180905905238	0.19	0.278	1
Ubc	0.00970482613447521	0.268021326659326	0.862	0.862	1
Epb4.1l2	0.00985387231666059	-0.380217542959679	0.267	0.363	1
Hsp90aa1	0.00987561824429804	0.250284775849491	0.681	0.55	1
Colgalt1	0.0101044082628531	-0.367113137532487	0.233	0.31	1
Atxn2l	0.0106312193878963	0.398406700718372	0.517	0.397	1
Atp5h	0.0108791040144631	0.3984507911585	0.578	0.469	1
Rbm5	0.0118928313284542	0.320773267643482	0.422	0.303	1
Socs3	0.0123261785230392	-0.605294795998011	0.457	0.494	1
Lamb1	0.0125990568366671	-0.406640183017844	0.284	0.365	1
Tln1	0.0127567270057108	-0.419974874583397	0.457	0.502	1
Sf3b5	0.0130347784759623	0.25368113037276	0.345	0.244	1
Snx5	0.0134893094290119	-0.302052523571769	0.233	0.332	1
Serpinb6a	0.0138513067039967	-0.44701705662225	0.405	0.46	1
Tsc22d4	0.0143308326498229	0.291227469924587	0.31	0.213	1
Tnfaip3	0.0145567919339694	-0.707280223196494	0.405	0.472	1
Mrps7	0.015373897418742	0.467235447465957	0.31	0.211	1
Rgs2	0.015479211633643	-0.803198687912519	0.224	0.302	1
Ccnl2	0.0155847182975513	0.281271779233557	0.664	0.519	1
Srsf7	0.0156544844337423	0.390771945828907	0.578	0.478	1
Glud1	0.0159333302709168	-0.399648043202144	0.379	0.44	1
Eva1b	0.0164858154050426	-0.348611844331636	0.19	0.275	1
Ctage5	0.0172552775568608	0.276987519524977	0.284	0.189	1
Myh9	0.0174213707701194	0.293602998335593	0.69	0.588	1
Polr1c	0.0175544404378509	0.279251624784251	0.293	0.197	1
Ctsh	0.0177854137804038	-0.606533835418139	0.302	0.364	1
Tmem50a	0.0183185144319528	-0.319656040615001	0.405	0.47	1
Gas2l1	0.0187080129975973	0.347563227260591	0.336	0.244	1
Aldh7a1	0.0203158131895593	0.303893806625981	0.259	0.172	1
Prkd3	0.0204130826073405	0.269115113129023	0.267	0.179	1
Adam17	0.0209657336226058	-0.393825869335334	0.181	0.256	1
Mef2a	0.0210873829643027	-0.376315593430877	0.181	0.258	1
Eif5	0.021384454447743	-0.39897934410403	0.552	0.595	1
Hectd1	0.0219977301669401	0.284949456597604	0.405	0.297	1
Atp13a1	0.0231232597481199	0.255771953055316	0.31	0.221	1
Gusb	0.0231243513918828	-0.53434095658303	0.19	0.263	1
Srxn1	0.0232451782775131	-0.600492253569854	0.371	0.41	1
Mycbp2	0.0248419002628823	-0.344303821044994	0.181	0.263	1
Srsf6	0.0257123269848856	0.26864648970811	0.647	0.553	1
Bcl2l11	0.0262143622870629	-0.399934484696596	0.19	0.272	1
Rragc	0.0274055162473826	-0.392580664076896	0.276	0.347	1
Reep3	0.0286056767218392	-0.417700343383121	0.328	0.376	1
Scyl1	0.0289702113089685	0.279273659184511	0.319	0.229	1
Tpst2	0.0291311037807286	-0.300224953917204	0.216	0.291	1
Fnip1	0.029321852070389	-0.386564834186926	0.293	0.363	1
Slc25a5	0.0293452483571399	-0.363065503114732	0.552	0.571	1
Sept7	0.0294311484944298	-0.299191759545522	0.371	0.452	1
Rap1a	0.0302826075447543	-0.388284223948418	0.25	0.322	1
Uap1	0.0314691471653277	-0.57746559124432	0.293	0.352	1
Mfsd1	0.0314942382656995	-0.434229358750522	0.198	0.268	1
Ccnl1	0.0334788502852363	-0.402317369769614	0.578	0.608	1
Etv3	0.0338793578295164	-0.399785488232984	0.172	0.253	1
Ivns1abp	0.0342286981798224	-0.39029445691611	0.353	0.416	1
Dnajb9	0.0347942825355594	-0.456627758991988	0.302	0.355	1
Prrc2a	0.0386759747103972	0.427275293498331	0.422	0.334	1
Litaf	0.0388747277486967	-0.303617738332072	0.647	0.663	1
Flna	0.0402032201081622	-0.315488886571084	0.655	0.671	1
Scpep1	0.0402113234291431	-0.310561457082803	0.224	0.295	1
Hras	0.0406430055253362	0.330835533463659	0.405	0.304	1
Lamc1	0.0407403636284199	-0.363783807361854	0.224	0.286	1
Ndufb11	0.0413719120411203	0.364235358472611	0.448	0.354	1
Dtnbp1	0.0415014986068922	-0.358912619734332	0.19	0.259	1
Sep15	0.0418058659430864	-0.324562213069221	0.681	0.633	1
Herpud1	0.0456308418450085	-0.312861151085662	0.284	0.35	1
Nap1l1	0.0469460150880579	-0.396252627716823	0.388	0.417	1
Itgb5	0.0473093430063776	-0.556442148162992	0.457	0.463	1
Saraf	0.0476567802920545	-0.30697224010622	0.405	0.452	1
Kdm6b	0.0499886772327251	-0.428140503790452	0.595	0.606	1
Npepps	0.0504403521552028	-0.286414387014635	0.198	0.269	1
Ap2a2	0.050915049933245	-0.282993581585708	0.216	0.286	1
Ppfibp1	0.0537412660717779	-0.277262672537333	0.216	0.281	1
Plekhm2	0.0552233834546415	-0.376350331067763	0.25	0.31	1
Atp6v0b	0.0564185979028595	-0.272580864420696	0.56	0.591	1
Rpl37a	0.0565066355633007	0.349729635492118	0.759	0.712	1
Ogt	0.0565732222143069	0.314233973024288	0.284	0.206	1
Cd14	0.0589160283332007	-2.09247107429172	0.379	0.376	1
Hnrnpm	0.0591850909773492	0.376577675573714	0.534	0.416	1
Zfp131	0.0594069003415203	-0.362884872710999	0.207	0.267	1
Ext2	0.0594735780957464	-0.276400479034987	0.198	0.265	1
Dusp1	0.0596527323297598	-0.414572200171562	0.517	0.544	1
Ptp4a1	0.0603861896641885	-0.267560702117524	0.224	0.28	1
Snx2	0.06054479235534	-0.373073997082211	0.198	0.253	1
Sod2	0.0618274983215509	-0.324407643089874	0.345	0.388	1
Pxdn	0.0626975156145921	-0.296923306351853	0.224	0.289	1
Rcn2	0.0627436295282188	-0.37247862170822	0.241	0.29	1
Rhoq	0.0628170274832295	-0.319724126758925	0.302	0.348	1
Krt14	0.0648777645149907	-1.92321535095801	0.216	0.265	1
Prpf38b	0.0651583561768649	0.31243677829534	0.336	0.256	1
Mdm2	0.0677508701921418	-0.334410060764152	0.491	0.537	1
Dusp6	0.0709368053791006	-0.379202850168144	0.207	0.259	1
Ece1	0.071883517679762	-0.418433088158852	0.336	0.378	1
Hnrnpll	0.0738099144623924	-0.268297728046755	0.207	0.264	1
Peli1	0.0740811902907936	-0.400950683625495	0.216	0.27	1
Col6a3	0.0754537193556073	-1.38698620375555	0.353	0.351	1
Atp6ap2	0.0812210393794582	-0.324858750128485	0.448	0.472	1
Ssr1	0.0833672290493924	-0.306510921404464	0.362	0.398	1
Strap	0.0834424134683892	-0.329214331532602	0.379	0.409	1
Ssr3	0.0838355928478957	-0.294985280490604	0.586	0.562	1
Hars	0.08387525803334	0.339431110752326	0.284	0.211	1
Itgb1	0.0856931670738474	-0.308515377109625	0.716	0.695	1
Tiparp	0.0864501042184949	-0.350835058671268	0.259	0.324	1
Smim3	0.0929661490433851	-0.273326902800243	0.345	0.397	1
Hspa1a	0.0932292882995525	-0.409982258676818	0.483	0.377	1
Malat1	0.0940524036482843	0.672877649446733	0.629	0.528	1
Prkar1a	0.0951011462560138	-0.261511183419187	0.655	0.65	1
Nus1	0.0972971175709019	-0.340567756666533	0.379	0.406	1
Tgfbr1	0.0977191944191801	-0.308246211274957	0.216	0.263	1
Grn	0.0981418143339212	-0.505781342666252	0.586	0.588	1
Mapkapk2	0.098536689013354	-0.334825196043916	0.534	0.547	1
Rpl35	0.100862276890395	0.287232566241439	0.578	0.461	1
Zc3h15	0.102183115196066	0.313710724805099	0.353	0.275	1
Rhoa	0.106476191093152	-0.361094212117268	0.448	0.47	1
Mgst1	0.109042599214091	-0.400399562441644	0.328	0.356	1
Leprotl1	0.111809060273905	-0.300519346503302	0.267	0.321	1
Dnajb11	0.113381434762346	-0.256140470305677	0.284	0.336	1
Psmc3	0.114246502094678	0.33401840119855	0.448	0.361	1
Sub1	0.114815182161296	-0.392779600800824	0.457	0.484	1
Hsbp1	0.12306804325477	0.534519735960239	0.517	0.43	1
Srprb	0.129302123239689	-0.26262433711728	0.224	0.268	1
Whsc1l1	0.129993901651009	-0.266777856248047	0.259	0.311	1
Mtpn	0.131469276939604	-0.264174089350942	0.414	0.46	1
Hif1a	0.131691499052609	-0.466560416930537	0.474	0.474	1
Spag9	0.132147133387262	-0.339489878298017	0.422	0.44	1
Tmem208	0.132409928983258	0.303426104633662	0.31	0.239	1
Srsf4	0.134472663265268	0.271767953344177	0.276	0.207	1
Socs2	0.135133956828201	-0.326547679338236	0.224	0.275	1
Btg1	0.136578385077251	-0.429470879942316	0.5	0.504	1
Psmd2	0.137079658485775	0.312927807907781	0.422	0.347	1
Fermt2	0.140984345094432	-0.40756262784841	0.328	0.347	1
Arl8b	0.142766510176935	-0.379778337268917	0.353	0.374	1
Ak1	0.143919233323389	-0.277190935973444	0.388	0.42	1
Crispld2	0.150353323478688	-0.642153522491922	0.353	0.356	1
Gfpt1	0.151333912215447	-0.369071476523755	0.293	0.321	1
Atp6v1a	0.155483622369548	-0.548979379982283	0.474	0.46	1
Grb2	0.155972776385686	-0.403638993589608	0.379	0.408	1
Atp11b	0.157178774828375	-0.430797349090287	0.216	0.255	1
Foxp1	0.16188160289579	-0.300709432821334	0.336	0.361	1
Macf1	0.16410139254361	0.31448740872147	0.353	0.282	1
Itga3	0.166048342459641	-0.457398377204653	0.284	0.2	1
Sirt2	0.16840065704397	-0.324646683768328	0.241	0.277	1
Prss23	0.170110052358357	-0.29291874226903	0.362	0.271	1
Eif4e	0.170697410842982	-0.319941019489628	0.328	0.357	1
Ppp1r15b	0.171187482716928	-0.273126157186317	0.284	0.322	1
Eaf1	0.174124711619086	-0.299919227746658	0.345	0.375	1
Sphk1	0.177107744130464	-0.336172273144899	0.319	0.348	1
Ifi30	0.183921787579582	-0.60810535852148	0.328	0.338	1
Chpf	0.190925457192346	-0.259349829259052	0.216	0.254	1
Ptp4a2	0.194176734903115	-0.262264753256167	0.526	0.524	1
Fbxo30	0.1978778600515	-0.258643378663892	0.216	0.255	1
Erdr1	0.205397596570613	0.381977120770649	0.672	0.59	1
Esd	0.209389384343608	-0.264678240710319	0.457	0.464	1
Bmp1	0.210764663422008	-0.48178056227245	0.56	0.493	1
Trib1	0.217277395575617	-0.419230924335677	0.466	0.456	1
Adam8	0.220032969795817	-0.307200846766805	0.276	0.202	1
Phldb1	0.225343591038049	-0.309639381996395	0.25	0.279	1
M6pr	0.22624853122202	-0.330340242436093	0.448	0.457	1
Mtch1	0.227344938194171	-0.261681811834591	0.5	0.474	1
Tspan4	0.22833798687868	-0.391191155369774	0.328	0.336	1
Pitpna	0.233872426425491	-0.30895252890357	0.483	0.482	1
Pofut2	0.244247348516205	-0.261408957398338	0.362	0.375	1
Cux1	0.246823586032022	0.262372845948916	0.328	0.257	1
Capg	0.247734631303166	-0.427233726905745	0.491	0.475	1
Emd	0.254268566436434	-0.274421011356486	0.224	0.252	1
Stx7	0.2674125834582	-0.256828809951428	0.267	0.297	1
Farsa	0.269636764732868	0.268706421314706	0.284	0.234	1
Col8a1	0.284714465563417	-0.755873414214242	0.293	0.299	1
Rnf11	0.296616110999783	0.256878430951758	0.353	0.295	1
Errfi1	0.299636471429528	-0.324186975689277	0.534	0.518	1
Slc11a2	0.31202713123348	-0.259857383233488	0.233	0.259	1
Mknk2	0.322267874956033	-0.370946574339676	0.483	0.483	1
Tuba1c	0.323894511382486	0.250539685512055	0.397	0.348	1
Csn3	0.3455540892364	-0.339815925670629	0.388	0.421	1
Vps29	0.34955127234142	0.277811460321516	0.379	0.323	1
Gna13	0.351586990757457	-0.347790567064997	0.422	0.426	1
Bhlhe40	0.352818901682428	-0.28702064402657	0.612	0.624	1
Bloc1s1	0.356240306918973	0.326102664249654	0.302	0.265	1
Tomm22	0.364960419427347	0.267233579622542	0.259	0.215	1
Ost4	0.366021117491673	-0.261077234020727	0.336	0.337	1
Fgfr1	0.367059938962157	-0.430440629298562	0.595	0.529	1
Skil	0.372771572953561	-0.26128982052786	0.422	0.443	1
Sec31a	0.388704379269919	-0.251263578147728	0.431	0.421	1
Mettl9	0.41081697794013	0.343252360135555	0.302	0.255	1
Sdcbp	0.414806220714307	-0.316356277938923	0.681	0.669	1
Msrb1	0.416241107168565	-0.485928536564675	0.328	0.323	1
Furin	0.416668780773405	-0.332035952516144	0.431	0.436	1
Picalm	0.448853615399677	-0.297945074061059	0.638	0.573	1
Shisa5	0.465245882995868	-0.27844940210499	0.543	0.542	1
Yipf5	0.480858118401919	-0.262046084589394	0.276	0.265	1
Cenpb	0.504367618534603	0.448735837556725	0.267	0.288	1
Pld3	0.506463156915906	-0.259240444425686	0.405	0.398	1
Sik3	0.528710756073264	-0.26489175565719	0.259	0.267	1
Nudt4	0.53319682032464	-0.322753185811456	0.509	0.47	1
Atp6v1h	0.567539437327126	-0.291793518562167	0.371	0.342	1
Rhog	0.593512865701952	-0.336384752848484	0.422	0.404	1
Tmem167	0.605000908267208	-0.278883605611918	0.336	0.313	1
Ddx6	0.610075472549594	-0.25805384589806	0.526	0.505	1
Lcn2	0.61136013408502	-0.661357357051041	0.466	0.414	1
Tmem123	0.683517027877499	-0.46189710604922	0.44	0.375	1
Gadd45b	0.708850767656103	-0.329224656387944	0.517	0.497	1
Kmt2e	0.712466924266937	-0.271912600268317	0.328	0.282	1
Arpc4	0.722178098207905	-0.28245337505075	0.31	0.319	1
Hilpda	0.744768078156702	-0.281157833513976	0.379	0.331	1
Lgals3bp	0.875494566706267	-0.266591806334767	0.388	0.344	1
Cited2	0.880407099892578	-0.31307075914502	0.276	0.257	1
Arpc3	0.900988723204147	-0.26658031547788	0.371	0.333	1
Icam1	0.913141195114807	-0.466640518691073	0.345	0.312	1
Ucp2	0.935611724473681	-0.265441798486988	0.31	0.282	1
Gorasp2	0.936956772641324	0.343476134334548	0.509	0.439	1
Ctsd	0.951284751036923	-0.363738191376945	0.845	0.786	1
Rbp1	0.975725825455336	-0.307307519650296	0.621	0.522	1
Ecm1	0.975754632346702	-0.344641520139254	0.586	0.527	1
Rab5c	0.984201397362209	-0.26725812432355	0.31	0.28	1
